f_Hz,mag_Zt_dBohm,phase_Zt_deg,case_label,vendor_model,Rf_ohm,Cpd_F,Cf_F,A0,ft_Hz
1148153.62149696,75.6990040134856,108.964381582693,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
1161448.61384042,75.6484797179475,108.428005088997,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
1174897.55493961,75.5978276895577,107.887767011446,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
1188502.2274371,75.547054240554,107.343538541218,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
1202264.43461749,75.4961653851589,106.795185054184,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
1216186.00064645,75.4451668021894,106.242565961243,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
1230268.77081246,75.3940637952761,105.685534559027,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
1244514.61177147,75.3428612505433,105.123937881553,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
1258925.41179425,75.291563591601,104.557616553432,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
1273503.08101675,75.2401747316883,103.98640464538,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
1288249.55169322,75.1886980228019,103.410129532845,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
1303166.77845239,75.1371362016368,102.828611758709,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
1318256.7385565,75.0854913321612,102.241664901115,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
1333521.43216341,75.0337647446396,101.649095447646,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
1348962.88259175,74.9819569709153,101.050702677202,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
1364583.13658902,74.9300676757578,100.446278551107,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
1380384.26460298,74.8780955840794,99.8356076151668,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
1396368.36105603,74.826038403823,99.2184669145743,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
1412537.54462285,74.7738927443225,98.594625923813,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
1428893.9585112,74.7216540299431,97.963846493919,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
1445439.77074603,74.6693164088098,97.3258828197342,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
1462177.17445682,74.6168726564445,96.6804814300611,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
1479108.38816831,74.5643140741408,96.0273812039241,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
1496235.65609454,74.5116303819246,95.3663134164723,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
1513561.24843631,74.458809605968,94.6970018183918,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
1531087.46168214,74.4058379603499,94.0191627530682,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
1548816.61891259,74.3526997230934,93.3325053161162,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
1566751.07010826,74.299377106447,92.636731562299,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
1584893.19246122,74.2458501214282,91.9315367652766,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
1603245.39069015,74.1920964367054,91.2166097360498,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
1621810.09735904,74.1380912319658,90.4916332064075,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
1640589.77319965,74.0838070459945,89.7562842841204,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
1659586.90743768,74.0292136197884,89.0102349870637,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
1678804.01812268,73.9742777351353,88.2531528638656,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
1698243.65246186,73.9189630492136,87.4847017090799,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
1717908.38715771,73.86322992591,86.7045423812308,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
1737800.8287495,73.8070352647128,85.9123337323864,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
1757923.61395882,73.7503323282168,85.1077336581411,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
1778279.41003905,73.6930705694744,84.2904002770272,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
1798870.91512891,73.6351954606486,83.4599932483892,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
1819700.85861011,73.5766483246612,82.6161752376252,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
1840772.00146908,73.5173661717903,81.7586135373935,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
1862087.136663,73.4572815434498,80.8869818528624,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
1883649.08948993,73.3963223656777,80.0009622583142,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
1905460.71796338,73.3344118151699,79.1002473313613,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
1927524.91319107,73.2714682010131,78.1845424696483,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
1949844.59975818,73.2074048655947,77.2535683931633,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
1972422.73611499,73.1421301084817,76.3070638331217,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
1995262.31496902,73.075547137373,75.3447884057776,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
2018366.3636817,73.0075540505076,74.3665256664341,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
2041737.94466967,72.9380438551628,73.3720863353345,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
2065380.15581068,72.8669045270723,72.361311683014,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
2089296.13085419,72.7940191157255,71.3340770580736,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
2113489.0398368,72.7192659005584,70.2902955352222,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
2137962.08950238,72.6425186029855,69.2299216558733,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
2162718.52372717,72.563646659045,68.1529552276319,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
2187761.62394971,72.4825155571014,67.059445142779,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
2213094.70960579,72.3989872445641,65.9494931694818,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
2238721.1385685,72.3129206069099,64.8232576630995,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
2264644.30759322,72.2241720214365,63.6809571388204,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
2290867.65276794,72.1325959871078,62.5228736412003,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
2317394.64996864,72.0380458305807,61.3493558412422,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
2344228.81532009,71.9403744870355,60.1608217877641,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
2371373.70566182,71.8394353527737,58.9577612372535,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
2398832.91901966,71.7350832047382,57.7407374855154,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
2426610.09508259,71.627175180175,56.5103886254835,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
2454708.91568521,71.5155718076535,55.2674281588477,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
2483133.10529575,71.4001380786486,54.0126448948592,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
2511886.43150976,71.2807445469359,52.7469020779396,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
2540972.70554949,71.1572684412435,51.4711356965844,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
2570395.78276905,71.0295947750158,50.1863519394233,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
2600159.56316546,70.8976174358755,48.8936237799876,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
2630267.99189557,70.7612402364851,47.5940866893824,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
2660725.059799,70.6203779080923,46.288933495211,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
2691534.80392711,70.4749570181453,44.9794084251455,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
2722701.30807811,70.3249167940278,43.6668003937983,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
2754228.70333837,70.1702098361956,42.3524356112567,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
2786121.16862997,70.0108027057969,41.0376696100144,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
2818382.93126466,69.8466763741739,39.7238788032835,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
2851018.26750412,69.677826524417,38.4124517010951,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
2884031.50312681,69.5042636982824,37.1047799205741,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
2917427.01400138,69.3260132851676,35.802249132855,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
2951209.2266666,69.1431153533561,34.5062300909883,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
2985382.61891818,68.9556243272481,33.2180698807967,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
3019951.72040224,68.7636085176565,31.9390835300799,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
3054921.11321574,68.5671495153492,30.6705461011515,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
3090295.43251382,68.3663414607401,29.4136853778963,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
3126079.36712418,68.1612902048928,28.1696752419984,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
3162277.66016861,67.9521123787295,26.9396298144152,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
3198895.10969163,67.7389343885092,25.7245984183617,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
3235936.56929652,67.5218913562277,24.5255613997943,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
3273406.94878862,67.3011260236368,23.3434268214068,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
3311311.21482615,67.076787638097,22.1790280271551,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
3349654.39157852,66.8490308375515,21.0331220568863,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
3388441.56139227,66.6180145505905,19.9063888752234,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
3427677.86546476,66.3839009259611,18.7994313657708,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
3467368.50452557,66.1468543040465,17.7127760311511,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
3507518.73952594,65.9070402408762,16.646874331426,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
3548133.89233602,65.6646245932122,15.6021045880394,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
3589219.34645032,65.4197726712593,14.5787743774167,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
3630780.54770128,65.1726484636248,13.5771233375362,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
3672823.00498112,64.92341393736,12.5973263118902,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
3715352.290972,64.6722284142783,11.6394967579823,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
3758374.04288472,64.4192480233034,10.7036903515342,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
3801893.96320589,64.1646252273476,9.78990872261086,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
3845917.82045382,63.9085084221873,8.89810326560474,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
3890451.4499431,63.6510416039561,8.02817897119295,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
3935500.75455807,63.3923641012361,7.17999823475083,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
3981071.70553527,63.1326103672565,6.35338460207352,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
4027170.34325489,62.8719098274018,5.54812641945979,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
4073802.77804143,62.6103867770698,4.76398036111608,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
4120975.19097361,62.3481603248714,4.0006748123528,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
4168693.83470367,62.0853443762256,3.25791309209829,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
4216965.03428614,61.8220476525417,2.53537650281373,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
4265795.18801625,61.5583737413848,1.83272719993189,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
4315190.76827797,61.2944211732751,1.14961087647023,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
4365158.32240199,61.0302835210562,0.48565926149264,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
4415704.47353346,60.7660495180782,-0.159507566351905,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
4466835.92150997,60.5018031917582,-0.786279046881439,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
4518559.44374956,60.2376240094056,-1.39505218298191,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
4570881.89614909,59.973587033513,-1.9862297553794,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
4623810.21399295,59.7097630840248,-2.5602187001865,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
4677351.41287233,59.4462189053858,-3.1174286410921,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
4731512.58961516,59.1830173364478,-3.65827056757342,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
4786300.92322674,58.9202174815738,-4.18315565022514,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
4841723.67584136,58.6578748815101,-4.69249418419111,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
4897788.19368483,58.3960416828183,-5.18669465171633,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
4954501.90804828,58.1347668048543,-5.66616289498676,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
5011872.3362731,57.8740961034562,-6.13130139066305,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
5069907.08274743,57.6140725306621,-6.5825086178265,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
5128613.83991404,57.3547362899187,-7.02017851141614,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
5188000.38929,57.0961249863624,-7.44469999363742,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
5248074.60249812,56.838273771862,-7.85645657624457,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
5308844.44231029,56.5812154846064,-8.25582602703606,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
5370317.96370294,56.324980783099,-8.6431800943418,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
5432503.31492475,56.0695982744863,-9.01888428371995,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
5495408.73857667,55.8150946372115,-9.38329768150793,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
5559042.57270446,55.5614947380241,-9.73677282029116,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
5623413.25190392,55.3088217434222,-10.0796555817498,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
5688529.30843885,55.0570972256337,-10.4122851327289,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
5754399.37337201,54.8063412632685,-10.7349938907355,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
5821032.17770916,54.5565725367942,-11.0481075154103,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
5888436.55355634,54.3078084190046,-11.351944922838,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
5956621.43529056,54.0600650606579,-11.646818319861,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
6025595.86074404,53.8133574714737,-11.9330332558351,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
6095368.97240216,53.5676995966798,-12.2108886895255,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
6165950.0186153,53.3231043893008,-12.4806770690756,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
6237348.35482467,53.079583878385,-12.7426844232002,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
6309573.44480242,52.8371492333584,-12.9971904619526,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
6382634.86190598,52.595810824697,-13.2444686855999,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
6456542.29034705,52.3555782811,-13.4847865003073,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
6531305.52647523,52.1164605433434,-13.7184053394811,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
6606934.48007647,51.8784659149879,-13.9455807897631,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
6683439.17568666,51.641602110106,-14.1665627207893,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
6760829.75392034,51.4058762981893,-14.3815954179437,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
6839116.47281482,51.1712951463877,-14.5909177174363,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
6918309.7091899,50.9378648592265,-14.7947631431301,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
6998419.96002328,50.7055912159379,-14.9933600446232,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
7079457.84384193,50.4744796055389,-15.1869317361683,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
7161434.10212958,50.2445350597773,-15.3756966360776,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
7244359.60075046,50.015762284063,-15.5598684063239,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
7328245.33138961,49.7881656864925,-15.7396560921,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
7413102.41300975,49.5617494050698,-15.9152642611496,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
7498942.09332514,49.3365173332179,-16.0868931427242,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
7585775.75029243,49.1124731436706,-16.2547387660604,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
7673614.89361879,48.8896203108281,-16.4189930983064,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
7762471.16628752,48.6679621316516,-16.5798441818578,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
7852356.34610133,48.4475017451689,-16.7374762710887,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
7943282.34724344,48.2282421506574,-16.8920699684918,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
8035261.2218568,48.0101862245623,-17.0438023602609,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
8128305.16164163,47.7933367362086,-17.1928471513699,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
8222426.49947136,47.5776963623533,-17.3393748002206,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
8317637.71102737,47.3632677006269,-17.4835526529464,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
8413951.41645261,47.1500532819036,-17.625545077476,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
8511380.38202444,46.9380555816363,-17.7655135974713,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
8609937.52184669,46.7272770301911,-17.9036170262688,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
8709635.89956149,46.5177200222081,-18.0400116009622,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
8810488.73008084,46.3093869250139,-18.1748511167768,OP27_Cf22p_Safe,OP27,10000,1e-11,2.2e-11,100000,1603718.74375133
