f_Hz,matlab_mag_dBohm,spice_mag_dBohm,mag_error_dB,matlab_phase_deg,spice_phase_deg,phase_error_deg
7413.10241300946,79.9999961038413,80.0000598413015,6.3737460180846e-05,-0.357056524900306,-0.143850018187002,0.213206506713304
7498.94209332484,79.9999980362137,80.0000613218781,6.32856644386948e-05,-0.361191179410887,-0.14551572177999,0.215675457630898
7585.77575029213,80.0000000135935,80.0000628369426,6.28233491255514e-05,-0.365373715701858,-0.147200713272027,0.21817300242983
7673.61489361848,80.0000020370291,80.0000643872983,6.2350269217859e-05,-0.369604688384592,-0.148905216004998,0.220699472379593
7762.47116628722,80.000004107593,80.0000659737672,6.18661742208815e-05,-0.373884658498415,-0.150629455907976,0.223255202590439
7852.35634610102,80.0000062263829,80.0000675971906,6.13708077139563e-05,-0.378214193585235,-0.152373661524985,0.225840532060251
7943.28234724312,80.0000083945219,80.0000692584292,6.08639073504946e-05,-0.382593867765058,-0.154138064046014,0.228455803719044
8035.26122185648,80.0000106131593,80.0000709583641,6.03452048295594e-05,-0.387024261812373,-0.155922897338039,0.231101364474334
8128.30516164131,80.0000128834711,80.0000726978965,5.9814425355853e-05,-0.39150596323344,-0.157728397977994,0.233777565255446
8222.42649947103,80.000015206661,80.0000744779488,5.92712878386692e-05,-0.396039566344474,-0.159554805281016,0.236484761063458
8317.63771102703,80.0000175839602,80.000076299465,5.87155047924171e-05,-0.400625672350745,-0.161402361331005,0.239223311019741
8413.95141645228,80.000020016629,80.0000781634109,5.81467819245063e-05,-0.405264889426606,-0.163271311018992,0.241993578407614
8511.3803820241,80.0000225059568,80.0000800707749,5.75648180785038e-05,-0.409957832796446,-0.165161902069985,0.244795930726461
8609.93752184634,80.0000250532632,80.0000820225683,5.69693050636033e-05,-0.414705124816602,-0.167074385075001,0.247630739741601
8709.63589956115,80.0000276598985,80.0000840198261,5.63599276262039e-05,-0.419507395058224,-0.169009013531018,0.250498381527207
8810.48873008049,80.0000303272442,80.0000860636074,5.57363631799035e-05,-0.424365280391105,-0.170966043866998,0.253399236524107
8912.5093813378,80.0000330567143,80.000088154996,5.50982816776013e-05,-0.429279425068501,-0.172945735484022,0.256333689584479
9015.71137605992,80.0000358497556,80.0000902951007,5.44453451425397e-05,-0.434250480812932,-0.174948350783014,0.259302130029918
9120.10839355946,80.0000387078484,80.0000924850564,5.37772080093646e-05,-0.439279106903002,-0.17697415520602,0.262304951696982
9225.71427154799,80.0000416325077,80.0000947260244,5.3093516669378e-05,-0.444365970261221,-0.179023417269004,0.265342552992217
9332.54300797028,80.0000446252838,80.000097019193,5.23939091721104e-05,-0.449511745542868,-0.181096408595024,0.268415336947844
9440.60876285961,80.0000476877629,80.0000993657781,5.1678015168477e-05,-0.454717115225885,-0.183193403954007,0.271523711271879
9549.92586021474,80.0000508215683,80.0001017670242,5.0945455910778e-05,-0.459982769701832,-0.185314681296991,0.274668088404841
9660.50878989852,80.0000540283609,80.0001042242044,5.01958434995231e-05,-0.465309407367901,-0.187460521793025,0.277848885574876
9772.37220955849,80.0000573098405,80.0001067386217,4.94287811818594e-05,-0.470697734720022,-0.189631209867004,0.281066524853018
9885.53094656978,80.0000606677464,80.0001093116095,4.8643863138409e-05,-0.476148466447043,-0.191827033238011,0.284321433209032
10000.0000000004,80.0000641038582,80.0001119445322,4.78406739858883e-05,-0.481662325526028,-0.194048282956034,0.287614042569994
10115.7945425994,80.0000676199973,80.0001146387859,4.70187886492113e-05,-0.487240043318669,-0.196295253441025,0.290944789877644
10232.929922808,80.0000712180271,80.0001173957994,4.6177772333067e-05,-0.492882359668835,-0.19856824252099,0.294314117147845
10351.4216667939,80.0000748998547,80.0001202170345,4.53171798682206e-05,-0.498590023001249,-0.200867551475015,0.297722471526234
10471.2854805094,80.0000786674314,80.0001231039874,4.44365560099413e-05,-0.504363790421353,-0.203193485070007,0.301170305351346
10592.5372517733,80.0000825227541,80.0001260581889,4.3535434798514e-05,-0.510204427816326,-0.205546351599013,0.304658076217313
10715.1930523765,80.000086467866,80.0001290812056,4.26133395592387e-05,-0.516112709957288,-0.207926462929008,0.30818624702828
10839.2691402125,80.0000905048581,80.0001321746405,4.16697824050516e-05,-0.522089420602714,-0.210334134535037,0.311755286067677
10964.7819614323,80.0000946358698,80.0001353401341,4.07042643075783e-05,-0.528135352603066,-0.212769685546019,0.315365667057046
11091.7481526245,80.0000988630904,80.0001385793649,3.97162744718571e-05,-0.534251308006656,-0.215233438787007,0.319017869219648
11220.1845430201,80.0001031887604,80.0001418940507,3.87052903221274e-05,-0.540438098166737,-0.217725720818985,0.322712377347752
11350.1081567236,80.0001076151721,80.0001452859492,3.7670777146559e-05,-0.546696543849892,-0.220246861985023,0.326449681864869
11481.5362149693,80.0001121446713,80.0001487568591,3.66121877988235e-05,-0.553027475345661,-0.222797196456002,0.330230278889658
11614.4861384039,80.0001167796585,80.0001523086211,3.5528962584408e-05,-0.559431732577478,-0.225377062267025,0.334054670310454
11748.9755493958,80.00012152259,80.0001559431185,3.44205284790178e-05,-0.565910165214928,-0.227986801370999,0.33792336384393
11885.0222743707,80.0001263759793,80.0001596622788,3.32862995406913e-05,-0.572463632787299,-0.230626759678997,0.341836873108302
12022.6443461746,80.0001313423983,80.0001634680742,3.2125675929251e-05,-0.579093004798497,-0.233297287108011,0.345795717690486
12161.8600064642,80.0001364244788,80.0001673625229,3.09380440626228e-05,-0.585799160843322,-0.235998737627036,0.349800423216286
12302.6877081243,80.0001416249141,80.0001713476902,2.97227760910346e-05,-0.592582990725077,-0.238731469300983,0.353851521424095
12445.1461177144,80.0001469464599,80.0001754256894,2.84792295133229e-05,-0.599445394574633,-0.241495844344014,0.357949550230619
12589.2541179422,80.0001523919361,80.0001795986832,2.7206747105879e-05,-0.606387282970824,-0.244292229164019,0.362095053806805
12735.0308101671,80.0001579642282,80.0001838688844,2.59046561694731e-05,-0.61340957706234,-0.247120994407981,0.366288582654358
12882.4955169319,80.0001636662891,80.0001882385576,2.45722684866223e-05,-0.620513208691015,-0.24998251501798,0.370530693673035
13031.6677845235,80.0001695011401,80.0001927100202,2.32088800657948e-05,-0.627699120516571,-0.252877170277986,0.374821950238586
13182.5673855646,80.000175471873,80.0001972856433,2.18137702319154e-05,-0.634968266142893,-0.255805343861007,0.379162922281886
13335.2143216338,80.0001815816516,80.0002019678536,2.0386201981637e-05,-0.642321610245727,-0.258767423883006,0.38355418636272
13489.6288259171,80.0001878337132,80.0002067591341,1.89254209317369e-05,-0.649760128701947,-0.261763802956006,0.387996325745941
13645.8313658898,80.0001942313704,80.0002116620257,1.7430655347539e-05,-0.657284808720338,-0.264794878235995,0.392489930484343
13803.8426460294,80.000200778013,80.0002166791286,1.59011155744793e-05,-0.664896648973924,-0.267861051477996,0.397035597495928
13963.68361056,80.0002074771098,80.0002218131035,1.43359937112564e-05,-0.67259665973388,-0.27096272908901,0.40163393064487
14125.3754462281,80.00021433221,80.000227066673,1.27344629845538e-05,-0.680385863005011,-0.274100322182015,0.406285540822996
14288.9395851116,80.0002213469457,80.0002324426234,1.10956776779858e-05,-0.688265292662896,-0.277274246630006,0.410991046032891
14454.3977074599,80.0002285250333,80.0002379438057,9.418772364711e-06,-0.696235994592594,-0.280484923121005,0.415751071471589
14621.7717445678,80.0002358702759,80.0002435731373,7.70286143847443e-06,-0.704299026829043,-0.283732777213001,0.420566249616042
14791.0838816827,80.0002433865647,80.0002493336038,5.94703905676397e-06,-0.712455459699136,-0.287018239393994,0.425437220305142
14962.356560945,80.000251077882,80.0002552282601,4.15037808920715e-06,-0.720706375965466,-0.290341745133978,0.430364630831487
15135.6124843627,80.0002589483022,80.0002612602326,2.31193035915567e-06,-0.729052870971793,-0.293703734946012,0.435349136025782
15310.8746168209,80.000267001995,80.0002674327202,4.30725236810758e-07,-0.737496052790271,-0.29710465444504,0.440391398345231
15488.1661891255,80.0002752432266,80.0002737489966,-1.494229948662e-06,-0.746037042370398,-0.300544954403014,0.445492087967384
15667.5107010822,80.0002836763628,80.0002802124117,-3.46395108863362e-06,-0.754676973689753,-0.304025090813997,0.450651882875756
15848.9319246118,80.0002923058709,80.0002868263934,-5.47947753659628e-06,-0.763416993906564,-0.307545524948006,0.455871468958558
16032.4539069011,80.0003011363222,80.0002935944495,-7.54187270501916e-06,-0.772258263514085,-0.311106723419996,0.461151540094089
16218.10097359,80.0003101723942,80.0003005201696,-9.65222454851755e-06,-0.781201956496799,-0.314709158244994,0.466492798251805
16405.8977319961,80.0003194188731,80.0003076072269,-1.1811646231763e-05,-0.790249260488528,-0.318353306905017,0.471895953583511
16595.8690743763,80.0003288806569,80.0003148593802,-1.40212766694958e-05,-0.799401376932425,-0.322039652408998,0.477361724523427
16788.0401812263,80.000338562757,80.0003222804759,-1.62822810807484e-05,-0.80865952124289,-0.325768683359013,0.482890837883877
16982.4365246182,80.0003484703017,80.00032987445,-1.85958516709661e-05,-0.818024922969426,-0.329540894013998,0.488484028955428
17179.0838715766,80.0003586085384,80.0003376453303,-2.09632081009659e-05,-0.82749882596246,-0.333356784355979,0.494142041606481
17378.0082874945,80.0003689828368,80.0003455972384,-2.33855983537978e-05,-0.837082488541192,-0.337216860158007,0.499865628383184
17579.2361395877,80.0003795986911,80.0003537343918,-2.58642993458125e-05,-0.84677718366342,-0.341121633044007,0.505655550619413
17782.79410039,80.0003904617237,80.0003620611066,-2.84006171114015e-05,-0.856584199097446,-0.345071620567018,0.511512578530428
17988.7091512887,80.0004015776875,80.0003705817994,-3.09958880961858e-05,-0.866504837596047,-0.349067346270002,0.517437491326045
18197.0085861006,80.0004129524692,80.0003793009894,-3.36514797822929e-05,-0.876540417072533,-0.353109339757017,0.523431077315515
18407.7200146904,80.0004245920925,80.0003882233016,-3.63687908588872e-05,-0.886692270778974,-0.357198136766013,0.52949413401296
18620.8713666295,80.000436502721,80.0003973534684,-3.9149252614834e-05,-0.896961747486519,-0.361334279235009,0.535627468251509
18836.4908948988,80.0004486906619,80.0004066963327,-4.19943291802838e-05,-0.90735021166797,-0.365518315380008,0.541831896287962
19054.6071796333,80.0004611623688,80.0004162568502,-4.49055185924863e-05,-0.917859043682524,-0.369750799760996,0.548108243921528
19275.2491319102,80.0004739244454,80.0004260400921,-4.78843533358031e-05,-0.928489639962764,-0.374032293362988,0.554457346599776
19498.4459975813,80.0004869836491,80.0004360512479,-5.09324012227808e-05,-0.939243413203936,-0.378363363661008,0.560880049542928
19724.2273611494,80.0005003468942,80.0004462956277,-5.40512665452297e-05,-0.950121792555523,-0.382744584704999,0.567377207850524
19952.6231496897,80.0005140212559,80.0004567786659,-5.72425899747486e-05,-0.961126223815142,-0.387176537187021,0.573949686628121
20183.6636368165,80.0005280139737,80.000467505923,-6.05080506943523e-05,-0.972258169624815,-0.391659808525984,0.580598361098831
20417.3794466962,80.0005423324556,80.0004784830896,-6.38493659721462e-05,-0.983519109669641,-0.396194992941001,0.58732411672864
20653.8015581062,80.0005569842816,80.0004897159886,-6.72682929518942e-05,-0.994910540878874,-0.400782691528993,0.594127849349881
20892.9613085413,80.000571977208,80.0005012105786,-7.0766629377772e-05,-1.00643397762948,-0.405423512350007,0.601010465279476
21134.8903983674,80.0005873191714,80.0005129729574,-7.43462139780604e-05,-1.0180909519522,-0.410118070498995,0.607972881453205
21379.6208950233,80.0006030182927,80.0005250093646,-7.8008928142026e-05,-1.02988301374007,-0.41486698819802,0.615016025542055
21627.1852372712,80.0006190828818,80.0005373261854,-8.1756696431512e-05,-1.04181173095962,-0.419670894869007,0.622140836090618
21877.6162394965,80.0006355214415,80.0005499299539,-8.55914875899089e-05,-1.05387868986456,-0.424530427223,0.629348262641555
22130.9470960574,80.0006523426722,80.0005628273563,-8.95153158779749e-05,-1.06608549521213,-0.429446229343008,0.636639265869117
22387.2113856844,80.0006695554765,80.0005760252349,-9.35302415854267e-05,-1.07843377048216,-0.434418952767005,0.644014817715152
22646.4430759316,80.0006871689639,80.0005895305914,-9.76383724804464e-05,-1.09092515809879,-0.439449256578032,0.651475901520757
22908.6765276788,80.0007051924555,80.0006033505905,-0.000101841864960761,-1.10356131965494,-0.444537807490017,0.659023512164918
23173.9464996858,80.0007236354889,80.0006174925643,-0.000106142924565233,-1.11634393613952,-0.449685279933981,0.666658656205539
23442.2881532003,80.0007425078233,80.0006319640156,-0.000110543807750219,-1.12927470816758,-0.454892356151017,0.674382352016567
23713.7370566176,80.0007618194448,80.0006467726221,-0.000115046822671161,-1.14235535621316,-0.460159726280014,0.682195629933145
23988.329190196,80.0007815805711,80.0006619262406,-0.000119654330475782,-1.15558762084514,-0.465488088449011,0.690099532396124
24266.1009508252,80.0008018016574,80.0006774329109,-0.000124368746540426,-1.16897326296597,-0.470878148871016,0.698095114094955
24547.0891568514,80.0008224934019,80.0006933008605,-0.000129192541365342,-1.18251406405347,-0.476330621931993,0.706183442121479
24831.3310529568,80.0008436667508,80.0007095385084,-0.000134128242436304,-1.19621182640551,-0.481846230289969,0.714365596115536
25118.8643150969,80.000865332905,80.0007261544702,-0.000139178434793052,-1.21006837338784,-0.487425704972004,0.722642668415837
25409.7270554942,80.0008875033251,80.0007431575621,-0.000144345763004594,-1.22408554968507,-0.493069785463016,0.731015764222059
25703.9578276898,80.000910189738,80.0007605568061,-0.00014963293186554,-1.23826522155468,-0.498779219813002,0.739486001741677
26001.5956316539,80.0009334041427,80.0007783614343,-0.0001550427083572,-1.2526092770843,-0.504554764731009,0.74805451235329
26302.679918955,80.0009571588168,80.0007965808943,-0.000160577922542871,-1.26711962645225,-0.510397185686017,0.756722440766229
26607.2505979893,80.0009814663232,80.0008152248539,-0.000166241469287343,-1.2817982021913,-0.516307257011009,0.765490945180294
26915.3480392704,80.0010063395159,80.0008343032063,-0.000172036309564305,-1.29664695945586,-0.522285762000015,0.774361197455842
27227.0130807804,80.0010317915475,80.0008538260755,-0.000177965472005326,-1.31166787629242,-0.528333493017016,0.783334383275401
27542.2870333829,80.0010578358759,80.0008738038214,-0.000184032054448835,-1.32686295391356,-0.534451251598991,0.792411702314569
27861.211686299,80.0010844862711,80.0008942470456,-0.000190239225474897,-1.34223421697539,-0.540639848562021,0.801594368413371
28183.8293126458,80.0011117568227,80.0009151665971,-0.000196590225570503,-1.35778371385848,-0.546900104109,0.810883609749483
28510.1826750404,80.0011396619472,80.0009365735775,-0.000203088369687521,-1.37351351695246,-0.553232847937027,0.820280669015435
28840.3150312674,80.0011682163956,80.0009584793477,-0.000209737047867975,-1.38942572294419,-0.559638919348024,0.829786803596167
29174.270140013,80.0011974352609,80.0009808955335,-0.000216539727375675,-1.40552245310967,-0.566119167363021,0.839403285746653
29512.0922666652,80.0012273339863,80.0010038340315,-0.000223499954842055,-1.42180585360971,-0.572674450827022,0.849131402782688
29853.826189181,80.0012579283732,80.0010273070163,-0.000230621356948291,-1.43827809578933,-0.579305638531996,0.858972457257332
30199.5172040216,80.0012892345894,80.001051326946,-0.000237907643395374,-1.45494137648112,-0.586013609323014,0.868927767158108
30549.2111321565,80.0013212691774,80.0010759065696,-0.000245362607799393,-1.47179791831248,-0.592799252222001,0.878998666090477
30902.9543251373,80.0013540490635,80.0011010589334,-0.000252990130050534,-1.48884997001683,-0.59966346653998,0.889186503476851
31260.793671241,80.0013875915661,80.0011267973879,-0.000260794178231549,-1.50609980674889,-0.606607162001031,0.899492644747858
31622.7766016853,80.0014219144054,80.0011531355951,-0.000268778810323056,-1.52354973040404,-0.613631258857993,0.90991847154605
31988.9510969155,80.0014570357121,80.0011800875359,-0.000276948176150427,-1.5412020699419,-0.620736688017007,0.920465381924894
