f_Hz,matlab_mag_dBohm,spice_mag_dBohm,mag_error_dB,matlab_phase_deg,spice_phase_deg,phase_error_deg
1380384.26460298,74.908826343908,80.1545608625288,5.24573451862076,-105.924811675507,-59.154835665314,46.7699760101932
1396368.36105603,74.7697828511991,80.1682884631511,5.39850561195198,-106.801933529575,-59.941391487643,46.8605420419317
1412537.54462285,74.6288056279219,80.18239143992,5.55358581199808,-107.673103117329,-60.744748564577,46.9283545527518
1428893.9585112,74.4859308144155,80.19685056591,5.71091975149449,-108.538088615504,-61.565557736857,46.9725308786467
1445439.77074603,74.3411955018954,80.2116424428511,5.87044694095574,-109.39667041575,-62.404498397959,46.9921720177908
1462177.17445682,74.1946376186042,80.2267390327254,6.03210141412119,-110.248641242225,-63.262279047978,46.9863621942467
1479108.38816831,74.0462958173175,80.2421071473339,6.19581133001643,-111.093806217263,-64.139637710505,46.9541685067581
1496235.65609454,73.8962093647825,80.2577078933008,6.36149852851833,-111.931982877248,-65.037342179582,46.8946406976662
1513561.24843631,73.7444180336219,80.2734960701328,6.52907803651092,-112.763001141091,-65.956190058656,46.806811082435
1531087.46168214,73.5909619971798,80.2894195191847,6.69845752200494,-113.586703233954,-66.897008547729,46.689694686225
1548816.61891259,73.4358817277401,80.3054184217567,6.86953669401662,-114.402943569034,-67.860653928659,46.5422896403753
1566751.07010826,73.279217898489,80.3214245450548,7.04220664656577,-115.211588590389,-68.848010691671,46.3635778987181
1584893.19246122,73.1210112895452,80.3373604354508,7.21634914590555,-116.012516579864,-69.859990238802,46.1525263410617
1603245.39069015,72.9613026983254,80.3531385593971,7.39183586107173,-116.805617431276,-70.897529092174,45.9080883391016
1621810.09735904,72.8001328544642,80.368660393535,7.5685275390708,-117.590792395015,-71.961586526873,45.6292058681416
1640589.77319965,72.6375423394581,80.3838154670308,7.74627312757268,-118.367953796236,-73.053141539977,45.3148122562594
1659586.90743768,72.4735715111543,80.3984803610273,7.92490884987298,-119.137024729775,-74.173189059185,44.9638356705899
1678804.01812268,72.3082604331647,80.4125176723578,8.10425723919313,-119.897938734845,-75.322735286976,44.5752034478694
1698243.65246186,72.1416488092406,80.4257749513928,8.28412614215219,-120.650639452529,-76.502792069711,44.1478473828184
1717908.38715771,71.9737759226093,80.4380836271083,8.46430770449905,-121.395080268912,-77.71437017625,43.6807100926622
1737800.8287495,71.8046805802352,80.4492579362221,8.64457735598691,-122.131223946629,-78.958471368259,43.1727525783704
1757923.61395882,71.6344010619409,80.4590938775543,8.82469281561342,-122.859042247444,-80.2360791454545,42.6229631019894
1778279.41003905,71.4629750742926,80.4673682176132,9.00439314332061,-123.578515548312,-81.5481480546143,42.0303674936978
1798870.91512891,71.2904397091322,80.473837578761,9.18339786962885,-124.289632453254,-82.8955914626876,41.394040990566
1819700.85861011,71.1168314066156,80.4782376470532,9.36140624043765,-124.992389403166,-84.2792677132074,40.7131216899586
1840772.00146908,70.942185922601,80.4802825428404,9.5380966202394,-125.686790285563,-85.6999646129725,39.9868256725906
1862087.136663,70.7665383002134,80.4796644032145,9.71312610300107,-126.372846046051,-87.158382234271,39.2144638117799
1883649.08948993,70.5899228454028,80.476053231061,9.88613038565825,-127.050574303176,-88.6551140681888,38.395460234987
1905460.71796338,70.4123731063009,80.4690970704009,10.0567239641,-127.719998968135,-90.1906266280018,37.5293723401332
1927524.91319107,70.2339218561796,80.4584225713504,10.2245007151708,-128.381149870655,-91.765237678945,36.61591219171
1949844.59975818,70.0546010798034,80.443636009733,10.3890349299296,-129.034062392212,-93.3790933616843,35.6549690305274
1972422.73611499,69.8744419629721,80.4243248254451,10.549882862473,-129.678777107601,-95.0321445803623,34.6466325272384
1995262.31496902,69.6934748850455,80.4000597393014,10.7065848542559,-130.315339435731,-96.7241231394956,33.5912162962359
2018366.3636817,69.5117294142452,80.3703974995348,10.8586680852896,-130.943799300386,-98.4545182328909,32.4892810674947
2041737.94466967,69.3292343055305,80.3348842956938,11.0056499901633,-131.564210801551,-100.22255400579,31.3416567957607
2065380.15581068,69.1460175008496,80.293059858916,11.1470423580664,-132.176631897827,-102.027169020302,30.1494628775244
2089296.13085419,68.9621061315725,80.2444622432724,11.2823561116998,-132.781124100288,-103.866998543661,28.9141255566264
2113489.0398368,68.7775265229177,80.1886332533765,11.4111067304588,-133.377752178096,-105.740360637418,27.6373915406783
2137962.08950238,68.5923042001916,80.1251244495618,11.5328202493702,-133.966583876049,-107.645247041259,26.32133683479
2162718.52372717,68.4064638966674,80.0535036251328,11.6470397284654,-134.547689644185,-109.579319806395,24.9683698377898
2187761.62394971,68.2200295629375,79.9733616126325,11.753332049695,-135.121142379477,-111.539914531157,23.5812278483192
2213094.70960579,68.03302437758,79.8843192404504,11.8512948628704,-135.687017179585,-113.524050880353,22.162966299232
2238721.1385685,67.8454707589922,79.7860342305729,11.9405634715807,-136.245391108583,-115.528450830228,20.716940278355
2264644.30759322,67.6573903782484,79.6782078061091,12.0208174278607,-136.796342974506,-117.549564779596,19.2467781949104
2290867.65276794,67.4688041728488,79.5605907664663,12.0917865936175,-137.339953118545,-119.583605319149,17.7563477993958
2317394.64996864,67.2797323612372,79.4329887910798,12.1532564298426,-137.876303215644,-121.62658807656,16.249715139084
2344228.81532009,67.0901944579688,79.2952667507898,12.205072292821,-138.405476086258,-123.67437868162,14.7310974046378
2371373.70566182,66.9002092894231,79.1473518392851,12.2471425498619,-138.927555518954,-125.722744553363,13.204810965591
2398832.91901966,66.7097950099591,78.9892353839901,12.279440374031,-139.442626103573,-127.767409929614,11.6752161739583
2426610.09508259,66.5189691184225,78.8209732533585,12.302004134936,-139.950773074593,-129.804112364526,10.1466607100673
2454708.91568521,66.3277484749192,78.6426848415679,12.3149363666487,-140.452082164365,-131.828658829974,8.62342333439102
2483133.10529575,66.1361493177771,78.4545506771287,12.3184013593516,-140.946639465845,-133.836979580916,7.10965988492839
2511886.43150976,65.9441872806255,78.2568087638023,12.3126214831768,-141.434531304476,-135.825178080546,5.60935322393007
2540972.70554949,65.7518774095269,78.0497498157784,12.2978724062515,-141.915844118835,-137.789575515261,4.12626860357369
2570395.78276905,65.5592341801043,77.8337115905492,12.2744774104449,-142.390664349674,-139.726748740106,2.66391560956754
2600159.56316546,65.3662715146077,77.609072549953,12.2428010353453,-142.859078336987,-141.633560854458,1.22551748252869
2630267.99189557,65.1730027988774,77.3762450915683,12.2032422926909,-143.32117222473,-143.507183985098,-0.186011760368075
2660725.059799,64.9794408991567,77.1356685896199,12.1562276904632,-143.777031872828,-145.345114220306,-1.56808234747754
2691534.80392711,64.7855981787208,76.8878024686434,12.1022042899226,-144.226742776108,-147.145178969441,-2.91843619333346
2722701.30807811,64.5914865142856,76.6331195070682,12.0416329927826,-144.670389989807,-148.905537299115,-4.23514730930748
2754228.70333837,64.3971173121699,76.3720995348087,11.9749822226388,-145.10805806131,-150.624674008218,-5.51661594690776
2786121.16862997,64.2025015241832,76.1052236521493,11.9027221279661,-145.539830967778,-152.30138834586,-6.76155737808176
2818382.93126466,64.0076496632203,75.8329690596682,11.8253193964479,-145.965792059345,-153.934778350795,-7.96898629145034
2851018.26750412,63.8125718185427,75.5558045531503,11.7432327346076,-146.386024007565,-155.524221805509,-9.13819779794409
2884031.50312681,63.6172776707308,75.2741867052593,11.6569090345285,-146.800608758808,-157.06935476292,-10.2687460041116
2917427.01400138,63.4217765062957,74.9885567283719,11.5667802220763,-147.209627492302,-158.570048530592,-11.3604210382894
2951209.2266666,63.2260772319399,74.6993379910143,11.4732607590744,-147.613160582551,-160.02638589837,-12.4132253158191
2985382.61891818,63.0301883884584,74.4069341438707,11.3767457554123,-148.011287565849,-161.438637281457,-13.4273497156078
3019951.72040224,62.8341181642749,74.1117278000307,11.2776096357558,-148.404087110634,-162.807237331664,-14.4031502210296
3054921.11321574,62.6378744086091,73.8140797074426,11.1762052988335,-148.791636991434,-164.132762452346,-15.3411254609118
3090295.43251382,62.4414646442722,73.5143283487151,11.0728637044429,-149.174014066167,-165.415909542843,-16.2418954766755
3126079.36712418,62.2448960800908,73.2127899036787,10.9678938235879,-149.551294256571,-166.657476199759,-17.1061819431873
3162277.66016861,62.0481756229584,72.9097585127302,10.8615828897718,-149.923552531551,-167.858342517109,-17.934789985558
3198895.10969163,61.8513098895179,72.605506783235,10.7541968937171,-150.290862893231,-169.01945455593,-18.7285916626987
3235936.56929652,61.6543052174757,72.3002864865672,10.6459812690915,-150.653298365537,-170.141809496197,-19.4885111306602
3273406.94878862,61.4571676765536,71.9943293992223,10.5371617226687,-151.010930985099,-171.226442438817,-20.2155114537179
3311311.21482615,61.2599030790806,71.687848247466,10.4279451683854,-151.363831794331,-172.274414791821,-20.9105829974907
3349654.39157852,61.0625169902319,71.3810377208942,10.3185207306623,-151.712070836499,-173.286804151048,-21.5747333145491
3388441.56139227,60.8650147379197,71.0740755258704,10.2090607879507,-152.05571715264,-174.264695570038,-22.2089784173973
3427677.86546476,60.6674014223428,70.7671234549523,10.0997220326095,-152.394838780179,-175.209174105046,-22.8143353248667
3467368.50452557,60.469681925201,70.4603284530434,9.99064652784239,-152.729502753103,-176.121318517519,-23.3918157644163
3507518.73952594,60.271860918583,70.1538236650815,9.88196274649849,-153.059775103576,-177.002196016938,-23.9424209133617
3548133.89233602,60.0739428735337,69.8477294536,9.77378658006627,-153.385720864866,-177.852857930446,-24.4671370655801
3589219.34645032,59.8759320683098,69.5421543775045,9.66622230919471,-153.707404075462,-178.674336191321,-24.966932115859
3630780.54770128,59.6778325963307,69.2371961259293,9.55936352959856,-154.024887784297,-179.467640545364,-25.4427527610677
3672823.00498112,59.4796483738341,68.9329424031174,9.45329402928334,-154.338234056949,-180.23375638209,-25.8955223251404
3715352.290972,59.2813831472424,68.6294717619664,9.34808861472403,-154.647503982758,-180.973643105801,-26.326139123043
3758374.04288472,59.0830405002507,68.3268543852384,9.24381388498769,-154.952757682738,-181.688232969842,-26.7354752871046
3801893.96320589,58.8846238606424,68.0251528144987,9.14052895385626,-155.254054318235,-182.378430305338,-27.1243759871028
3845917.82045382,58.6861365068416,67.7244226276717,9.03828612083011,-155.551452100229,-183.045111083353,-27.4936589831239
3890451.4499431,58.4875815742106,67.424713066719,8.93713149250844,-155.845008299229,-183.689122756602,-27.8441144573731
3935500.75455807,58.2889620611003,67.1260676173899,8.83710555628955,-156.134779255676,-184.311284333394,-28.1765050777182
3981071.70553527,58.090280834662,66.8285245433068,8.73824370864477,-156.420820390814,-184.9123866426,-28.4915662517865
4027170.34325489,57.8915406364272,66.5321173768428,8.6405767404156,-156.703186217954,-185.493192753855,-28.790006535901
4073802.77804143,57.6927440876652,66.2368753693603,8.5441312816951,-156.98193035409,-186.054438522129,-29.0725081680391
4120975.19097361,57.4938936945246,65.9428239034178,8.44893020889317,-157.257105531806,-186.596833230168,-29.3397276983621
4168693.83470367,57.294991852967,65.6499848695389,8.35499301657192,-157.528763611449,-187.121060306184,-29.5922966947359
4216965.03428614,57.0960408534996,65.3583770100854,8.26233615658583,-157.796955593498,-187.627778097554,-29.8308225040559
4265795.18801625,56.8970428857148,65.06801623269,8.17097334697517,-158.061731631121,-188.117620684299,-30.0558890531779
4315190.76827797,56.6980000426435,64.7789158956051,8.08091585296162,-158.323141042858,-188.59119871871,-30.2680576758518
4365158.32240199,56.4989143249277,64.491087067201,7.99217274227333,-158.581232325414,-189.049100279723,-30.4678679543096
4415704.47353346,56.2997876448219,64.2045387617261,7.90475111690424,-158.836053166522,-189.491891732635,-30.6558385661134
4466835.92150997,56.1006218300267,63.919278153308,7.81865632328131,-159.08765045786,-189.920118586405,-30.8324681285452
4518559.44374956,55.901418627363,63.635310770045,7.73389214268199,-159.336070307983,-190.334306342247,-30.9982360342637
4570881.89614909,55.702179706292,63.3526406699076,7.65046096361555,-159.581358055254,-190.734961328442,-31.153603273188
4623810.21399295,55.5029066622874,63.0712706000447,7.56836393775728,-159.823558280754,-191.122571517366,-31.299013236612
4677351.41287233,55.3036010200651,62.7912021409678,7.48760112090272,-160.062714821148,-191.497607321599,-31.4348925004505
4731512.58961516,55.1042642366763,62.5124358369701,7.40817160029383,-160.298870781494,-191.860522366759,-31.5616515852651
4786300.92322674,54.9048977044697,62.2349713140299,7.33007360956024,-160.532068547971,-192.211754239325,-31.6796856913541
4841723.67584136,54.705502753927,61.958807386345,7.25330463241804,-160.762349800525,-192.551725208244,-31.7893754077194
4897788.19368483,54.506080656378,61.6839421525463,7.17786149616828,-160.989755525404,-192.88084291957,-31.891087394167
4954501.90804828,54.3066326265993,61.4103730825536,7.10374045595432,-161.214326027584,-193.199501063742,-31.9851750361583
5011872.3362731,54.1071598253013,61.1380970959491,7.03093727064778,-161.43610094307,-193.508080015409,-32.0719790723385
5069907.08274743,53.907663361509,60.8671106326718,6.95944727116276,-161.655119251059,-193.806947445964,-32.1518281949045
5128613.83991404,53.7081442948397,60.5974097167604,6.88926542192067,-161.871419285965,-194.096458909146,-32.2250396231809
5188000.38929,53.5086036376825,60.3289900138127,6.82038637613016,-162.085038749292,-194.376958400217,-32.2919196509248
5248074.60249812,53.3090423572837,60.0618468827639,6.7528045254802,-162.296014721356,-194.648778889368,-32.352764168011
5308844.44231029,53.1094613777417,59.795975422536,6.68651404479427,-162.50438367284,-194.91224283008,-32.40785915724
5370317.96370294,52.9098615819158,59.5313705140571,6.62150893214132,-162.710181476185,-195.167662643272,-32.4574811670868
5432503.31492475,52.7102438132509,59.268026858106,6.5577830448551,-162.913443416816,-195.415341178075,-32.5018977612595
5495408.73857667,52.5106088775241,59.0059390093927,6.49533013186855,-163.114204204188,-195.655572150161,-32.5413679459733
5559042.57270446,52.3109575445144,58.7451014072493,6.43414386273486,-163.312497982662,-195.88864055853,-32.5761425758683
5623413.25190392,52.1112905495993,58.4855084032705,6.37421785367123,-163.508358342202,-196.114823081709,-32.6064647395073
5688529.30843885,51.9116085952819,58.2271542862098,6.31554569092791,-163.701818328888,-196.334388454283,-32.6325701253955
5754399.37337201,51.7119123526515,57.97003330441,6.25812095175846,-163.892910455257,-196.547597824711,-32.6546873694538
5821032.17770916,51.5122024627794,57.7141396860187,6.20193722323931,-164.081666710454,-196.754705095324,-32.6730383848691
5888436.55355634,51.3124795380537,57.4594676572174,6.14698811916375,-164.26811857021,-196.955957245434,-32.6878386752245
5956621.43529056,51.1127441634556,57.2060114586688,6.09326729521321,-164.452297006627,-197.151594638423,-32.6992976317955
