case_id,op_amp_model,Rf_ohm,Cpd_F,Cf_F,frequency_Hz,transimpedance_dBOhm,phase_deg,Vnin_mag_dB,Vnin_phase_deg,source_raw_export_filename,source_raw_relative_path
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,104712.854805096,79.992152018329,178.223274130446,12.7316380476091,6.70587682838424,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,105925.372517735,79.9920779117518,178.202580667857,12.6956767432448,7.15432954792509,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,107151.930523766,79.9920015893908,178.181646403152,12.6605257444856,7.61507361746373,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,108392.691402126,79.9919229931305,178.160468589704,12.6262565039412,8.08813985367949,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,109647.819614324,79.9918420636805,178.13904445135,12.5929421583077,8.57353777039145,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,110917.481526246,79.9917587405596,178.117371182062,12.5606573776655,9.07125430913609,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,112201.845430202,79.99167296208,178.095445945606,12.5294781947647,9.58125260268755,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,113501.081567238,79.9915846653298,178.0732658752,12.4994818142252,10.1034707831855,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,114815.362149694,79.9914937861569,178.050828073162,12.4707464011481,10.6378208501659,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,116144.861384041,79.9914002591502,178.028129610549,12.443350849442,11.1841876134476,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,117489.755493959,79.9913040176219,178.005167526798,12.4173745301669,11.7424277260093,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,118850.222743708,79.991204993588,177.981938829344,12.3928970203157,12.3123688238121,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,120226.443461748,79.9911031177489,177.958440493246,12.3699978130742,12.8938087883973,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,121618.600064643,79.9909983194684,177.934669460798,12.348756010977,13.4865151485488,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,123026.877081245,79.9908905267527,177.910622641133,12.329250003006,14.0902246375076,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,124451.461177145,79.9907796662279,177.886296909822,12.311557128115,14.7046429204181,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,125892.541179424,79.9906656631172,177.861689108462,12.2957533271065,15.3294445068274,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,127350.308101673,79.9905484412163,177.836796044261,12.2819127854698,15.9642728612147,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,128824.95516932,79.9904279228687,177.811614489616,12.2701075702772,16.6087407225757,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,130316.677845237,79.9903040289391,177.786141181677,12.2604072641204,17.262430642759,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,131825.673855648,79.9901766787863,177.760372821911,12.2528785996635,17.9248957503622,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,133352.14321634,79.9900457902346,177.734306075656,12.2475850985802,18.5956607441783,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,134896.288259173,79.9899112795441,177.707937571672,12.2445867185127,19.2742231177869,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,136458.3136589,79.9897730613794,177.681263901677,12.2439395121208,19.9600546135226,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,138038.426460296,79.9896310487778,177.654281619883,12.2456953023982,20.6526028995575,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,139636.836105601,79.989485153115,177.626987242525,12.2499013776709,21.351293463365,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,141253.754462283,79.9893352840703,177.599377247384,12.2566002107217,22.0555317069185,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,142889.395851118,79.9891813495898,177.571448073298,12.2658292052217,22.7647052302428,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,144543.977074601,79.9890232558485,177.543196119675,12.2776204730601,23.4781862832631,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,146217.71744568,79.9888609072102,177.514617745997,12.2920006455135,24.19533436476,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,147910.838816829,79.9886942061869,177.485709271317,12.3089907206864,24.915498943817,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,149623.565609452,79.9885230533951,177.456466973753,12.3286059498565,25.638022276877,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,151356.124843629,79.9883473475118,177.426887089973,12.3508557634941,26.362242292517,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,153108.746168212,79.9881669852278,177.396965814686,12.3757437388859,27.0874955133306,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,154881.661891257,79.9879818612002,177.366699300112,12.4032676090034,27.8131199853647,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,156675.107010824,79.9877918680018,177.336083655461,12.4334193130107,28.5384581838459,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,158489.31924612,79.9875968960703,177.305114946405,12.4661850873289,29.2628598653827,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,160324.539069013,79.9873968336541,177.273789194541,12.5015455960881,29.9856848373797,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,162181.009735902,79.9871915667575,177.242102376856,12.5394760989445,30.7063056172922,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,164058.977319963,79.9869809790832,177.210050425186,12.5799466539713,31.4241099560048,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,165958.690743765,79.9867649519731,177.177629225676,12.6229223527235,32.1385032028792,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,167880.401812265,79.9865433643476,177.144834618231,12.6683635843487,32.8489104915805,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,169824.365246184,79.986316092642,177.11166239597,12.7162263250641,33.554778730485,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,171790.838715768,79.9860830107421,177.078108304674,12.7664624495034,34.2555783831652,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,173780.082874947,79.9858439899166,177.044168042235,12.8190200598245,34.9508050299382,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,175792.361395879,79.9855988987485,177.009837258103,12.8738438285799,35.6399807025475,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,177827.941003902,79.9853476030642,176.975111552731,12.9308753516191,36.32265498896,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,179887.091512889,79.9850899658596,176.939986477014,12.9900535069483,36.9984059089098,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,181970.085861009,79.9848258472262,176.904457531739,13.0513148157345,37.6668405619344,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,184077.200146906,79.9845551042657,176.868520166986,13.1145938020947,38.3275955549591,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,186208.713666297,79.9842775910398,176.832169781716,13.1798233481818,38.9803372164966,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,188364.908948991,79.9839931584463,176.795401722996,13.2469350415274,39.624761609252,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,190546.071796336,79.9837016541636,176.758211285583,13.3158595120553,40.2605943520576,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,192752.491319105,79.9834029225585,176.720593711332,13.386526756249,40.8875902662532,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,194984.459975816,79.9830968045988,176.682544188635,13.4588664463338,41.505532860832,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,197242.273611497,79.982783137763,176.644057851867,13.532808223011,42.1142336718429,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,199526.231496899,79.9824617559487,176.605129780827,13.6082819701638,42.7135314726874,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,201836.636368168,79.982132489379,176.565755000181,13.6852180705053,43.3032913718894,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,204173.794466965,79.9817951645058,176.525928478913,13.7635476415657,43.88340381369,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,206538.015581065,79.981449603912,176.485645129763,13.8432027514385,44.4537834984965,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,208929.613085416,79.9810956262108,176.444899808682,13.9241166142659,45.0143682375805,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,211348.903983677,79.9807330459435,176.403687314277,14.0062237653818,45.5651177572003,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,213796.208950236,79.9803616734742,176.362002387264,14.0894602165177,46.1060124661547,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,216271.852372714,79.9799813148834,176.319839709922,14.1737635915007,46.6370521989521,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,218776.162394968,79.9795917718584,176.277193905543,14.2590732431665,47.1582549467544,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,221309.470960577,79.9791928415824,176.234059537894,14.3453303520771,47.6696555869552,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,223872.113856847,79.9787843166204,176.190431110672,14.4324780081351,48.1713046209009,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,226464.430759319,79.9783659848036,176.146303066966,14.5204612758907,48.6632669281143,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,229086.765276791,79.9779376291111,176.101669788721,14.6092272446767,49.1456205450021,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,231739.464996861,79.9774990275497,176.056525596205,14.6987250645005,49.6184554735535,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,234422.881532006,79.9770499530307,176.010864747472,14.7889059689295,50.08187252681,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,237137.370566179,79.9765901732451,175.964681437839,14.8797232859037,50.5359822142685,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
ADA4817_Rf10k_Cpd10p_Cf4p7,ADA4817,10000,1e-11,4.7e-12,239883.291901963,79.9761194505362,175.917969799356,14.9711324376202,50.9809036714372,ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt,tia_extension/spice_interface/round9_manual_exports/ADA4817/ADA4817_Cf4p7/ADA4817_Rf10k_Cpd10p_Cf4p7_raw.txt
