case_id,op_amp_model,Rf_ohm,Cpd_F,Cf_F,frequency_Hz,transimpedance_dBOhm,phase_deg,Vnin_mag_dB,Vnin_phase_deg,source_raw_export_filename,source_raw_export_relative_path
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,58884365.5355642,61.4519925250127,104.876666175084,28.2018954196653,-162.232913182013,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,59566214.3529064,61.3500674133669,104.887614773126,28.1996338023655,-162.187458715192,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,60255958.6074412,61.2480349353321,104.900361794682,28.1972571187052,-162.139803226505,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,60953689.7240224,61.1458941746018,104.91490530743,28.1947642794433,-162.089943499964,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,61659500.1861538,61.0436441674083,104.93124342443,28.1921541441546,-162.037876201985,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,62373483.5482476,60.9412839023449,104.949374300312,28.1894255209788,-161.983597883872,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,63095734.448025,60.8388123201313,104.969296127189,28.186577166313,-161.92710498456,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,63826348.6190606,60.7362283134274,104.991007130521,28.183607784551,-161.868393833357,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,64565422.9034714,60.6335307266014,105.014505564723,28.1805160277757,-161.807460652926,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,65313055.2647531,60.5307183555366,105.039789708691,28.1773004954897,-161.744301562296,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,66069344.8007656,60.427789947358,105.066857861002,28.1739597342649,-161.678912580187,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,66834391.7568675,60.324744200223,105.095708335073,28.1704922374543,-161.611289628316,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,67608297.5392043,60.2215797631104,105.126339454148,28.1668964449019,-161.541428534854,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,68391164.7281491,60.1182952355182,105.15874954592,28.1631707425605,-161.469325038204,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,69183097.0918999,60.0148891672719,105.192936937202,28.1593134622192,-161.394974790691,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,69984199.6002337,59.9113600582554,105.228899948258,28.1553228811516,-161.318373362553,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,70794578.4384202,59.8077063581568,105.26663688697,28.1511972217797,-161.239516246046,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,71614341.0212967,59.7039264662188,105.306146042832,28.1469346513401,-161.158398859696,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,72443596.0075056,59.6000187309999,105.347425680773,28.1425332815614,-161.075016552662,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,73282453.3138971,59.4959814500842,105.390474034656,28.1379911682886,-160.989364609379,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,74131024.1300985,59.3918128698754,105.435289300777,28.1333063111911,-160.901438254169,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,74989420.9332524,59.2875111853134,105.481869630973,28.1284766533937,-160.81123265617,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,75857757.5029253,59.183074539623,105.530213125592,28.1235000811375,-160.718742934379,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,76736148.9361889,59.0785010240737,105.580317826275,28.1183744234526,-160.623964162814,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,77624711.6628763,58.9737886777458,105.632181708526,28.1130974518359,-160.526891375843,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,78523563.4610144,58.8689354872618,105.685802673978,28.107666879894,-160.427519573755,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,79432823.4724354,58.7639393865698,105.741178542558,28.1020803630383,-160.325843728395,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,80352612.2185691,58.6587982567039,105.798307044347,28.0963354981554,-160.22185878902,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,81283051.6164174,58.553509925568,105.85718581127,28.090429823302,-160.115559688288,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,82224264.9947147,58.4480721677129,105.917812368518,28.0843608173928,-160.006941348442,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,83176377.1102747,58.3424827041307,105.980184125766,28.078125899905,-159.89599868764,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,84139514.1645272,58.2367392020503,106.044298368135,28.0717224305839,-159.782726626472,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,85113803.8202455,58.130839274757,106.110152246962,28.0651477091742,-159.667120094614,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,86099375.218468,58.0247804814163,106.177742770304,28.0583989751538,-159.549174037658,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,87096358.9956161,57.9185603269062,106.247066793214,28.0514734074779,-159.428883424128,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,88104887.3008095,57.8121762616669,106.318121007767,28.0443681243405,-159.306243252647,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,89125093.8133828,57.705625681577,106.390901932887,28.0370801829626,-159.18124855924,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,90157113.760604,57.5989059278104,106.465405903843,28.0296065793626,-159.0538944249,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,91201083.9355994,57.4920142867515,106.541629061603,28.021944248186,-158.924175983197,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,92257142.7154849,57.3849479899259,106.619567341936,28.0140900625504,-158.792088428072,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,93325430.0797077,57.2777042138983,106.699216464143,28.0060408338607,-158.657627021917,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,94406087.6286011,57.1702800802757,106.780571919749,27.9977933117298,-158.520787103602,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,95499258.6021525,57.0626726556427,106.863628960727,27.9893441838335,-158.381564096882,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,96605087.8989903,56.9548789515903,106.94838258765,27.9806900758605,-158.239953518789,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,97723722.0955901,56.8468959247457,107.034827537548,27.971827551466,-158.095950988226,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,98855309.4657031,56.7387204768201,107.122958271484,27.9627531122447,-157.949552234734,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,100000000.000009,56.6303494546786,107.212768961882,27.953463197729,-157.800753107421,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,101157945.425999,56.5217796504753,107.304253479712,27.9439541854552,-157.649549583925,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,102329299.228085,56.4130078017798,107.397405381318,27.9342223910241,-157.495937779625,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,103514216.667944,56.3040305917321,107.492217895013,27.9242640681928,-157.339913956985,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,104712854.8051,56.1948446493046,107.588683907624,27.9140754090781,-157.181474534829,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,105925372.517739,56.0854465494678,107.68679595046,27.9036525442672,-157.020616098084,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,107151930.523771,55.9758328135291,107.786546185416,27.8929915431052,-156.857335407263,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,108392691.40213,55.8659999094256,107.887926390623,27.8820884139426,-156.691629408286,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,109647819.614329,55.7559442520567,107.99092794588,27.8709391044263,-156.523495242389,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,110917481.52625,55.6456622037048,108.095541817993,27.859539501885,-156.352930256002,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,112201845.430207,55.5351500744609,108.20175854581,27.8478854337253,-156.179932010796,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,113501081.567242,55.4244041227101,108.309568225085,27.8359726678935,-156.004498293771,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,114815362.149699,55.3134205556288,108.418960493047,27.8237969133563,-155.826627127485,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,116144861.384045,55.2021955297933,108.529924512972,27.8113538207009,-155.646316780159,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,117489755.493964,55.0907251517512,108.642448958302,27.7986389827039,-155.463565776063,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,118850222.743713,54.9790054787232,108.756521996846,27.7856479350412,-155.278372905691,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,120226443.461753,54.8670325193082,108.872131274653,27.7723761570085,-155.090737236093,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,121618600.064648,54.7548022342232,108.98926389968,27.7588190722868,-154.900658121259,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,123026877.08125,54.6423105371609,109.107906425498,27.7449720498364,-154.708135212299,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,124451461.17715,54.5295532956303,109.228044834646,27.730830404784,-154.513168467808,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,125892541.179429,54.416526331903,109.349664521998,27.7163893994273,-154.315758164047,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,127350308.101678,54.3032254239719,109.472750277882,27.7016442442655,-154.115904905187,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,128824955.169326,54.1896463066155,109.597286271231,27.6865900991466,-153.913609633348,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,130316677.845242,54.075784672471,109.723256032492,27.6712220744396,-153.70887363869,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,131825673.855653,53.9616361732133,109.850642436595,27.6555352323267,-153.50169856925,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,133352143.216345,53.8471964207408,109.979427685676,27.6395245881178,-153.292086440831,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,134896288.259178,53.7324609884624,110.109593291892,27.6231851116843,-153.0800396466,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,136458313.658905,53.6174254126272,110.241120060116,27.6065117289517,-152.865560966596,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,138038426.460302,53.502085193727,110.37398807066,27.5894993234861,-152.648653576999,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,139636836.105607,53.3864357979366,110.508176661902,27.5721427381372,-152.429321059283,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
OPA818_Rf10k_Cpd10p_Cf2p2,OPA818,10000,1e-11,2.2e-12,141253754.462289,53.270472658639,110.643664412997,27.5544367767876,-152.207567409056,OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt,tia_extension/spice_interface/round8_manual_exports/OPA818_Cf2.2p/OPA818_Rf10k_Cpd10p_Cf2p2_raw.txt
