frequency_Hz,clean_mag_dB,noisy_mag_dB,clean_phase_deg,noisy_phase_deg,actual_mag_noise_dB,actual_phase_noise_deg
56396.2746397748,4.46140413218652,4.47178113292143,-81.7790054639324,-82.3249325553793,0.0103770007349109,-0.545927091446913
56656.6750161382,4.42248032431098,4.4511780470367,-81.8289041640358,-81.9904928446971,0.0286977227257204,-0.161588680661254
56918.2777477359,4.38354636121226,4.3478525473312,-81.8786442407728,-82.2140405716443,-0.0356938138810641,-0.335396330871546
57181.0883862425,4.34460232690844,4.3799593630853,-81.9282265521804,-82.4984793080152,0.0353570361768618,-0.570252755834829
57445.1125089662,4.30564830469677,4.36995951482589,-81.9776519554926,-81.7591032163835,0.0643112101291257,0.218548739109039
57710.3557189676,4.26668437715829,4.22443121426525,-82.0269213071267,-81.6752947936482,-0.0422531628930383,0.35162651347855
57976.8236451787,4.22771062616261,4.22468053070466,-82.0760354626701,-81.6106285265537,-0.00303009545795874,0.465406936116423
58244.5219425218,4.18872713287267,4.18164074420536,-82.1249952768668,-82.6201674550571,-0.00708638866731182,-0.495172178190288
58513.4562920301,4.14973397774939,4.20052163272929,-82.1738016036049,-81.3534929579399,0.0507876549798931,0.820308645664966
58783.632400968,4.11073124055634,4.04702806221832,-82.2224552959041,-81.4650372959459,-0.0637031783380202,0.757417999958165
59055.0560029523,4.07171900036436,4.10449873148012,-82.2709572059036,-81.6652948010065,0.0327797311157623,0.605662404897132
59327.7328580738,4.03269733555627,4.08818738243905,-82.3193081848505,-81.9521391092202,0.0554900468827801,0.367169075630287
59601.6687530191,3.99366632383144,4.00427824850584,-82.3675090830883,-82.8664863746847,0.0106119246743934,-0.49897729159639
59876.8695011945,3.9546260422103,3.90974608832912,-82.4155607500456,-81.3124340383699,-0.0448799538811757,1.1031267116757
60153.3409428487,3.9155765670389,3.85924026420786,-82.4634640342257,-82.9933748194526,-0.0563363028310424,-0.529910785226946
60431.0889451961,3.87651797399364,3.90187572530801,-82.5112197831957,-82.2078526640807,0.0253577513143743,0.303367119115009
60710.1194025427,3.83745033808546,3.80883190970145,-82.5588288435767,-83.062801290698,-0.0286184283840107,-0.503972447121299
60990.4382364102,3.79837373366455,3.70898599731443,-82.606292061034,-83.1311608897371,-0.0893877363501177,-0.524868828703106
61272.051395662,3.75928823442473,3.85103515676273,-82.6536102802669,-83.006189720848,0.0917469223379994,-0.352579440581053
61554.9648566291,3.72019391340794,3.72923236051188,-82.7007843450004,-82.5337351994608,0.00903844710394086,0.167049145539622
61839.1846232375,3.68109084300854,3.75462803222885,-82.7478150979755,-82.9338003886763,0.0735371892203069,-0.185985290700799
62124.7167271355,3.64197909497778,3.49506488768086,-82.794703380941,-83.691636577522,-0.146914207296915,-0.896933196581003
62411.5672278211,3.60285874042815,3.63920827858967,-82.8414500346447,-83.7128347469656,0.0363495381615135,-0.871384712320889
62699.7422127711,3.56372984983774,3.54009600034429,-82.8880558988259,-82.5696947541602,-0.0236338494934558,0.318361144665673
62989.2477975706,3.52459249305444,3.5318173176851,-82.9345218122071,-83.5505498586483,0.00722482463065433,-0.616028046441215
63280.0901260419,3.48544673930038,3.48402854791686,-82.9808486124867,-82.4526672960256,-0.00141819138351496,0.528181316461144
63572.2753703756,3.44629265717609,3.3583885455974,-83.0270371363318,-83.7778541782478,-0.0879041115786818,-0.750817041916022
63865.8097312613,3.40713031466473,3.44588342510051,-83.073088219371,-82.9546738236665,0.038753110435783,0.11841439570459
64160.6994380196,3.36795977913636,3.35000354437717,-83.1190026961882,-82.543400759841,-0.0179562347591822,0.575601936347155
64456.9507487333,3.32878111735208,3.34478905125724,-83.1647814003153,-83.1369366001529,0.0160079339051529,0.0278448001624696
64754.5699503812,3.28959439546826,3.34944434004076,-83.2104251642271,-82.7839302319669,0.0598499445724938,0.426494932260212
65053.5633589713,3.25039967904055,3.23776228458257,-83.2559348193345,-82.9082098851028,-0.0126373944579785,0.347724934231664
65353.9373196747,3.21119703302807,3.21851383533548,-83.3013111959794,-83.3857732967174,0.00731680230741105,-0.0844621007380084
65655.6982069599,3.17198652179751,3.19263533610189,-83.3465551234291,-83.6397952276732,0.0206488143043786,-0.293240104244148
65958.8524247287,3.13276820912715,3.09605567018964,-83.3916674298709,-83.0347470731108,-0.0367125389375103,0.356920356760128
66263.406406452,3.09354215821088,3.06045298690119,-83.4366489424077,-83.387277509396,-0.0330891713096886,0.0493714330116575
66569.3666153059,3.05430843166222,3.0646629611208,-83.4815004870531,-83.955082067207,0.0103545294585756,-0.473581580153876
66876.7395443091,3.01506709151837,3.01083727614483,-83.5262228887268,-83.3540697583437,-0.00422981537354206,0.172153130383109
67185.5317164611,2.975818199244,3.02826475970649,-83.5708169712507,-83.455114591766,0.0524465604624917,0.115702379484674
67495.7496848801,2.93656181573533,2.96209839758675,-83.6152835573448,-83.7809871705415,0.0255365818514166,-0.165703613196712
67807.4000329419,2.89729800132396,2.85221810646982,-83.6596234686236,-84.1340078804262,-0.0450798948541431,-0.474384411802589
68120.4893744203,2.8580268157808,2.95130543457681,-83.7038375255924,-83.6549138398401,0.093278618796008,0.0489236857522997
68435.024353627,2.81874831831982,2.69280453325386,-83.7479265476444,-84.3239165369337,-0.12594378506596,-0.575989989289297
68751.0116455531,2.77946256760194,2.77533270047883,-83.7918913530573,-83.7213698872134,-0.00412986712310204,0.0705214658438535
69068.4579560092,2.7401696217389,2.78966755459452,-83.8357327589905,-83.3361077753753,0.0494979328556222,0.499624983615234
69387.37002177,2.70086953829686,2.6780034176379,-83.879451581483,-83.7182991875886,-0.0228661206589611,0.161152393894369
69707.7546107158,2.66156237430027,2.63468413381466,-83.9230486354503,-85.104902062035,-0.0268782404856056,-1.18185342658471
70029.6185219764,2.62224818623556,2.61985693463268,-83.9665247346827,-84.373677345475,-0.00239125160287523,-0.407152610792338
70352.9685860753,2.58292703005484,2.63808427534832,-84.0098806918431,-84.6032516516389,0.0551572452934823,-0.593370959795749
70677.811665075,2.54359896117952,2.50083800763794,-84.0531173184657,-84.4354355158491,-0.0427609535415829,-0.382318197383398
71004.1546527225,2.50426403450398,2.53088408844852,-84.0962354249537,-83.8492055653008,0.0266200539445425,0.247029859652926
71332.0044745953,2.46492230439923,2.45926263593694,-84.1392358205785,-84.2063761428609,-0.00565966846228694,-0.0671403222823699
71661.3680882486,2.42557382471644,2.32568228961775,-84.1821193134784,-85.0380549660967,-0.0998915350986889,-0.855935652618314
71992.2524833633,2.38621864879046,2.37398072932763,-84.2248867106576,-84.7193300032402,-0.0122379194628301,-0.494443292582588
72324.6646818936,2.34685682944348,2.33693453215187,-84.2675388179854,-83.7628271293289,-0.00992229729160643,0.504711688656485
72658.6117382163,2.30748841898845,2.33391517302,-84.3100764401958,-84.0166755874945,0.0264267540315486,0.293400852701325
72994.1007392811,2.26811346923256,2.33919402291483,-84.3525003808869,-84.871125878594,0.0710805536822696,-0.51862549770712
73331.1388047603,2.22873203148069,2.24541854733569,-84.3948114425209,-84.8507380521203,0.0166865158549929,-0.455926609599416
73669.7330872,2.18934415653895,2.23769788488405,-84.4370104264237,-84.1272708137169,0.0483537283451039,0.309739612706792
74009.8907721717,2.14994989471794,2.11412688483977,-84.4790981327857,-85.0785768743825,-0.0358230098781682,-0.599478741596755
74351.6190784257,2.11054929583619,2.10780163513841,-84.5210753606615,-84.5279920673627,-0.00274766069777987,-0.00691670670120459
74694.9252580436,2.0711424092235,2.09392192372569,-84.5629429079708,-84.7579028879831,0.0227795145021865,-0.194959980012257
75039.8165965917,2.03172928372431,2.04497462413301,-84.6047015714989,-84.5894982593758,0.0132453404087047,0.0152033121231483
75386.3004132764,1.99230996770096,2.01078674344283,-84.6463521468977,-84.2619869844924,0.0184767757418736,0.384365162405217
75734.3840611,1.95288450903691,1.97796969143434,-84.6878954286865,-84.878092116818,0.0250851823974343,-0.190196688131522
76084.0749270151,1.91345295514011,1.96277607257758,-84.7293322102535,-84.0337675816455,0.0493231174374755,0.695564628607968
76435.3804320826,1.87401535294614,1.77063259059965,-84.7706632838569,-85.3647004328786,-0.103382762346491,-0.594037149021702
76788.3080316293,1.83457174892138,1.8040972884603,-84.8118894406267,-84.7080939252604,-0.03047446046108,0.103795515366343
77142.8652154056,1.79512218906625,1.78371858100933,-84.853011470566,-84.9863541793365,-0.0114036080569158,-0.133342708770499
77499.0595077443,1.75566671891831,1.78890461903703,-84.894030162553,-84.4687958119695,0.0332379001187126,0.425234350583537
77856.8984677204,1.71620538355544,1.8622364107434,-84.9349463043432,-84.3238400218365,0.146031027187964,0.611106282506739
78216.3896893123,1.6767382275988,1.70230641534436,-84.9757606825712,-85.8056601308468,0.025568187745562,-0.829899448275611
78577.5408015619,1.637265295216,1.58352229689852,-85.0164740827533,-84.7092150022795,-0.053742998317484,0.307259080473827
78940.359468737,1.59778663012416,1.61639532971901,-85.0570872892897,-84.8418443052843,0.0186086995948558,0.215242984005414
79304.8533904938,1.55830227559285,1.61718739770144,-85.0976010854671,-84.7762431941683,0.0588851221085922,0.321357891298817
79671.0303020406,1.51881227444709,1.41292631558257,-85.1380162534618,-85.1739116665269,-0.105885958864511,-0.0358954130651341
80038.8979743014,1.47931666907036,1.48513818518204,-85.178333574342,-84.4665933689652,0.00582151611168213,0.711740205376771
80408.4642140814,1.43981550140753,1.43735560846222,-85.2185538280714,-86.1213893099021,-0.00245989294531634,-0.902835481830749
80779.7368642323,1.40030881296771,1.38599869478492,-85.2586777935116,-84.9987669523297,-0.0143101181827836,0.25991084118192
81152.7238038192,1.36079664482717,1.37534854198081,-85.2987062484265,-85.0866437851438,0.01455189715364,0.212062463282749
81527.432948287,1.32127903763225,1.35977201875296,-85.3386399694847,-85.4284169016505,0.0384929811207093,-0.089776932165833
81903.8722496287,1.28175603160217,1.33642289639236,-85.3784797322633,-84.9817044916081,0.054666864790194,0.396775240655231
82282.049696555,1.24222766653176,1.23398515858065,-85.4182263112521,-86.5303622143589,-0.00824250795110615,-1.11213590310686
82661.9733146629,1.20269398179432,1.25394678872064,-85.4578804798568,-85.3507460847618,0.0512528069263194,0.107134395095002
83043.6511666056,1.16315501634446,1.14740440556808,-85.4974430104033,-84.9999517631909,-0.0157506107763856,0.497491247212395
83427.091352265,1.12361080872067,1.13877462395698,-85.5369146741417,-85.2750733084899,0.0151638152363185,0.261841365651819
83812.3020089229,1.08406139704807,1.07721351241483,-85.5762962412504,-85.1584111746304,-0.00684788463324248,0.417885066620016
84199.291311433,1.04450681904121,1.09639792279522,-85.6155884808405,-85.8860108081249,0.0518911037540017,-0.270422327284436
84588.0674723953,1.00494711200665,1.02803174373177,-85.65479216096,-85.8172616724924,0.0230846317251197,-0.162469511532322
84978.6387423304,0.965382312845531,0.961924522107287,-85.693908048599,-85.3739222528773,-0.0034577907382447,0.319985795721763
85371.0134098541,0.925812458056269,0.964931047194314,-85.7329369096936,-86.2145071438755,0.0391185891380448,-0.481570234181831
85765.1998018535,0.886237583737147,0.9292477100252,-85.7718795091311,-86.4948443414644,0.0430101262880523,-0.722964832333275
86161.2062836635,0.846657725588861,0.896317675898872,-85.8107366107549,-85.0796352303689,0.0496599503100111,0.731101380386036
86559.0412592449,0.80707291891698,0.815125072346835,-85.8495089773692,-84.8465372564351,0.00805215342985521,1.00297172093408
86958.7131713622,0.767483198634573,0.801275119823783,-85.8881973707446,-85.294816829004,0.0337919211892108,0.593380541740643
87360.2305017628,0.727888599264649,0.791070677765017,-85.9268025516229,-85.6107388882302,0.0631820785003678,0.316063663392725
87763.6017713574,0.68828915494258,0.772938268193207,-85.9653252797226,-85.527849394143,0.084649113250627,0.437475885579602
88168.8355404007,0.648684899418565,0.618494894082224,-86.0037663137445,-85.0072426441292,-0.0301900053363404,0.996523669615286
88575.9404086726,0.609075866060093,0.503234512056029,-86.0421264113768,-86.5451980955905,-0.105841354004064,-0.503071684213694
88984.9250156611,0.569462087854291,0.589839453986924,-86.0804063293013,-85.624344244274,0.0203773661326331,0.45606208502727
89395.7980407457,0.52984359741025,0.515573880833477,-86.1186068231985,-85.9271757399823,-0.0142697165767733,0.191431083216216
89808.5682033817,0.490220426961399,0.539072664904024,-86.1567286477541,-86.465500708564,0.0488522379426248,-0.308772060809872
90223.2442632847,0.450592608367878,0.415779785616654,-86.1947725566646,-86.1913736521443,-0.034812822751224,0.00339890452031
90639.8350206167,0.410960173118762,0.438884721171909,-86.2327393026432,-86.8297881903321,0.0279245480531474,-0.597048887688942
91058.3493161735,0.371323152334315,0.41403372213001,-86.2706296374261,-85.5319798961358,0.0427105697956948,0.738649741290345
91478.7960315714,0.331681576768295,0.287170387458687,-86.3084443117788,-87.2257507315008,-0.0445111893096077,-0.917306419721996
91901.1840894359,0.292035476810174,0.272033762629426,-86.3461840755023,-86.0940311925242,-0.0200017141807475,0.252152882978081
92325.5224535919,0.252384882487252,0.20882258069898,-86.3838496774395,-86.8930726209743,-0.043562301788272,-0.509222943534851
92751.8201292528,0.212729823466905,0.157071303854168,-86.4214418654815,-86.0038111623777,-0.055658519612737,0.417630703103811
93180.0861632122,0.17307032905875,0.235633798636444,-86.4589613865747,-87.5685012679789,0.0625634695776943,-1.10953988140419
93610.3296440353,0.133406428216726,0.174786939515886,-86.4964089867269,-86.1348127952658,0.0413805112991607,0.361596191461132
94042.5597022529,0.0937381495411914,0.0678435931846817,-86.5337854110143,-86.7649389875438,-0.0258945563565097,-0.231153576529493
94476.7855105545,0.0540655212810128,0.0172782719118171,-86.5710914035884,-86.9492907285138,-0.0367872493691957,-0.37819932492539
94913.0162839824,0.0143885713356772,-0.0091141145713793,-86.6083277076827,-86.9233022715815,-0.0235026859070565,-0.314974563898801
95351.261280128,-0.0252926727427336,-0.0867147997046455,-86.6454950656197,-86.6952794477411,-0.0614221269619119,-0.0497843821213451
95791.5297993286,-0.0649781837475551,-0.0251493681928241,-86.6825942188184,-86.506428716882,0.0398288155547311,0.176165501936367
96233.8311848635,-0.10466793481549,-0.0837028062585388,-86.7196259078006,-86.295794615644,0.0209651285569511,0.423831292156578
96678.1748231533,-0.144361899424648,-0.162102629585725,-86.7565908721991,-87.2358253047066,-0.0177407301610767,-0.479234432507482
97124.5701439591,-0.184060051392678,-0.171361754189305,-86.7934898507643,-86.4002140958682,0.012698297203373,0.393275754896067
97573.0266205824,-0.223762364874804,-0.19636695575408,-86.8303235813717,-87.6570627041675,0.027395409120724,-0.826739122795843
98023.5537700655,-0.263468814361884,-0.253095413094032,-86.8670928010296,-87.2794656603713,0.0103734012678519,-0.412372859341701
98476.1611533944,-0.303179374678596,-0.275200576435758,-86.9037982458863,-86.3458720675605,0.0279787982428375,0.557926178325758
98930.8583757013,-0.342894020981602,-0.33761738759706,-86.940440651238,-86.8229565717033,0.00527663338454204,0.117484079534705
99387.6550864691,-0.382612728757708,-0.406672159396575,-86.977020751536,-87.3885863634475,-0.0240594306388671,-0.41156561191147
99846.5609797343,-0.422335473821946,-0.408547289564183,-87.0135392803951,-87.1611970366131,0.0137881842577622,-0.147657756217967
100307.585794295,-0.462062232316001,-0.462359437445234,-87.0499969706006,-87.1689188003081,-0.00029720512923348,-0.118921829707489
100770.739313916,-0.501792980706324,-0.538495543134987,-87.0863945541167,-87.3255325379675,-0.0367025624286628,-0.239137983850782
101236.031367538,-0.541527695782355,-0.474287536171994,-87.1227327620942,-87.3458703707245,0.0672401596103619,-0.223137608630225
